EXP	RFLAG 	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n94		YLR185W	ORF	RPL35A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RPL35A%22>SGD</a>	1898	385	1513	1337	331	1006	1660	411	1249	  1.50	  0.66	  1.21	  0.83	  1.06	  0.94	  1.14	  0.85	42	B	10	0	6821	518	708	527	717	0	RBP	RIBOSOMAL PROTEIN L37.E	12	
y744n94		YLR186W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR186W%22>SGD</a>	887	297	590	623	259	364	773	321	452	  1.62	  0.62	  1.31	  0.77	  1.00	  1.00	  1.34	  0.89	42	B	11	0	4886	63	705	72	714	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR187W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR187W%22>SGD</a>	1218	372	846	979	279	700	1216	346	870	  1.21	  0.83	  0.97	  1.03	  1.00	  1.00	  0.92	  0.83	42	B	12	0	6822	527	708	536	717	0		SIMILARITY TO HYPOTHETICAL PROTEIN YNL278W	12	
y744n94		YLR188W	ORF	MDL1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MDL1%22>SGD</a>	900	317	583	827	326	501	1027	404	623	  1.16	  0.86	  0.94	  1.07	  1.00	  1.00	  0.94	  0.83	42	C	1	0	1015	87	256	96	265	0	ABC	ATP-BINDING CASSETTE (ABC) TRANSPORTER FAMILY MEMBER	12	
y744n94		YLR189C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR189C%22>SGD</a>	966	319	647	906	282	624	1125	350	775	  1.04	  0.96	  0.83	  1.20	  1.00	  1.00	  0.81	  0.93	42	C	2	0	2951	540	259	549	268	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR190W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR190W%22>SGD</a>	1281	347	934	1293	379	914	1606	470	1136	  1.02	  0.98	  0.82	  1.22	  0.98	  1.02	  0.68	  0.79	42	C	3	0	1016	97	256	106	265	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR191W	ORF	PAS20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PAS20%22>SGD</a>	740	322	418	611	304	307	758	377	381	  1.36	  0.73	  1.10	  0.91	  1.00	  1.00	  1.10	  0.93	42	C	4	0	2952	550	259	559	268	0		PEROXISOMAL PROTEIN INVOLVED IN PROTEIN IMPORT	12	
y744n94		YLR192C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR192C%22>SGD</a>	1751	352	1399	1608	350	1258	1997	434	1563	  1.11	  0.90	  0.90	  1.12	  1.00	  1.00	  0.79	  0.80	42	C	5	0	1017	107	256	116	265	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR193C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR193C%22>SGD</a>	779	310	469	604	283	321	750	351	399	  1.46	  0.68	  1.18	  0.85	  1.00	  1.00	  1.13	  0.92	42	C	6	0	2953	560	259	569	268	0		SIMILARITY TO YLR168C	12	
y744n94		YLR194C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR194C%22>SGD</a>	700	326	374	492	291	201	611	361	250	  1.86	  0.54	  1.50	  0.67	  1.00	  1.00	  1.34	  0.82	42	C	7	0	1018	117	256	126	265	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR195C	ORF	NMT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22NMT1%22>SGD</a>	1097	287	810	861	271	590	1069	336	733	  1.37	  0.73	  1.11	  0.90	  1.00	  1.00	  1.10	  0.94	42	C	8	0	2954	570	259	579	268	0		N-MYRISTOYLTRANSFERASE	12	
y744n94		YLR196W	ORF	PWP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PWP1%22>SGD</a>	1259	309	950	949	248	701	1178	308	870	  1.36	  0.74	  1.09	  0.92	  1.00	  1.00	  1.21	  0.88	42	C	9	0	1019	127	256	136	265	0		PERIODIC TRYPTOPHAN PROTEIN	12	
y744n94		YLR197W	ORF	SIK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SIK1%22>SGD</a>	4824	314	4510	3818	292	3526	4742	362	4380	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  1.03	  0.95	42	C	10	0	2955	580	259	589	268	0		PUTATIVE MICROTUBULE-BINDING PROTEIN	12	
y744n94		YLR198C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR198C%22>SGD</a>	5389	368	5021	4139	338	3801	5141	419	4722	  1.32	  0.76	  1.06	  0.94	  1.03	  0.98	  0.95	  0.88	42	C	11	0	1020	137	256	146	265	0		QUESTIONABLE ORF	12	
y744n94		YLR199C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR199C%22>SGD</a>	966	297	669	692	267	425	859	331	528	  1.57	  0.64	  1.27	  0.79	  1.00	  1.00	  1.25	  0.92	42	C	12	0	2956	591	259	600	268	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR200W	ORF	YKE2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YKE2%22>SGD</a>	795	275	520	588	251	337	730	311	419	  1.54	  0.65	  1.24	  0.81	  1.00	  1.00	  1.19	  0.92	42	D	1	0	4887	73	705	82	714	0		SIMILARITY TO MOUSE KE2 PROTEIN	12	
y744n94		YLR201C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR201C%22>SGD</a>	1140	371	769	740	284	456	919	352	567	  1.69	  0.59	  1.36	  0.74	  1.04	  0.96	  1.32	  0.86	42	D	2	0	6823	537	708	546	717	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR202C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR202C%22>SGD</a>	1051	297	754	673	254	419	835	315	520	  1.80	  0.56	  1.45	  0.69	  1.09	  0.91	  1.43	  0.93	42	D	3	0	4888	84	705	93	714	0		QUESTIONABLE ORF	12	
y744n94		YLR203C	ORF	MSS51	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MSS51%22>SGD</a>	1977	347	1630	1343	313	1030	1668	388	1280	  1.58	  0.63	  1.27	  0.79	  1.13	  0.89	  1.20	  0.90	42	D	4	0	6824	548	708	557	717	0		POSSIBLY INVOLVED IN TRANSLATIONAL ACTIVATION OF COX1 AND COB MRNA	12	
y744n94		YLR204W	ORF	QRI5	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22QRI5%22>SGD</a>	727	289	438	519	248	271	644	308	336	  1.62	  0.62	  1.30	  0.77	  1.00	  1.00	  1.25	  0.92	42	D	5	0	4889	94	705	103	714	0		PROTEIN OF UNKNOWN FUNCTION	12	
y744n94		YLR205C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR205C%22>SGD</a>	694	333	361	580	273	307	720	339	381	  1.18	  0.85	  0.95	  1.06	  1.00	  1.00	  0.85	  0.86	42	D	6	0	6825	558	708	567	717	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR206W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR206W%22>SGD</a>	983	289	694	802	251	551	996	311	685	  1.26	  0.79	  1.01	  0.99	  1.00	  1.00	  1.00	  0.95	42	D	7	0	4890	104	705	113	714	1		SIMILARITY TO HYPOTHETICAL PROTEIN YDL161W	12	
y744n94		YLR207W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR207W%22>SGD</a>	1272	348	924	960	274	686	1192	340	852	  1.35	  0.74	  1.08	  0.92	  1.00	  1.00	  1.02	  0.86	42	D	8	0	6826	568	708	577	717	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR208W	ORF	SEC13	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SEC13%22>SGD</a>	2247	313	1934	1351	258	1093	1678	320	1358	  1.77	  0.57	  1.42	  0.70	  1.28	  0.78	  1.43	  0.94	42	D	9	0	4891	114	705	123	714	1	TPR	PROTEIN TRANSPORT PROTEIN	12	
y744n94		YLR209C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR209C%22>SGD</a>	1850	369	1481	1312	299	1013	1629	371	1258	  1.46	  0.68	  1.18	  0.85	  1.03	  0.97	  1.17	  0.93	42	D	10	0	6827	578	708	587	717	0		PUTATIVE PURINE-NUCLEOSIDE PHOSPHORYLASE	12	
y744n94		YLR210W	ORF	CLB4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLB4%22>SGD</a>	803	308	495	701	269	432	870	334	536	  1.15	  0.87	  0.92	  1.08	  1.00	  1.00	  0.88	  0.91	42	D	11	0	4892	124	706	133	715	0	CYC	G2/M-SPECIFIC CYCLIN	12	
y744n94		YLR211C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR211C%22>SGD</a>	886	359	527	654	283	371	812	351	461	  1.42	  0.70	  1.14	  0.87	  1.00	  1.00	  1.04	  0.87	42	D	12	0	6828	588	708	597	717	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR212C	ORF	TUB4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TUB4%22>SGD</a>	1052	330	722	758	289	469	941	358	583	  1.54	  0.65	  1.24	  0.81	  1.00	  1.00	  1.57	  0.88	42	E	1	0	1021	147	256	156	265	0	ACT	GAMMA TUBULIN	12	
y744n94		YLR213C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR213C%22>SGD</a>	759	303	456	562	263	299	698	326	372	  1.53	  0.66	  1.23	  0.82	  1.00	  1.00	  1.20	  0.88	42	E	2	0	2957	601	260	610	269	0		SIMILARITY TO UTR2 PROTEIN	12	
y744n94		YLR214W	ORF	FRE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FRE1%22>SGD</a>	2694	364	2330	3668	379	3289	4555	470	4085	  0.71	  1.41	  0.57	  1.75	  0.61	  1.65	  0.50	  0.85	42	E	3	0	1022	157	256	166	265	0	FER	FERRIC (AND CUPRIC) REDUCTASE	12	
y744n94		YLR215C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR215C%22>SGD</a>	703	293	410	569	278	291	706	345	361	  1.41	  0.71	  1.14	  0.88	  1.00	  1.00	  1.06	  0.90	42	E	4	0	2958	611	260	620	269	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR216C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR216C%22>SGD</a>	2631	371	2260	1860	367	1493	2310	455	1855	  1.51	  0.66	  1.22	  0.82	  1.12	  0.90	  0.98	  0.83	42	E	5	0	1023	167	256	176	265	0		HOMOLOGY TO PEPTIDYLPROLYL ISOMERASES	12	
y744n94		YLR217W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR217W%22>SGD</a>	3459	334	3125	2513	258	2255	3121	320	2801	  1.39	  0.72	  1.12	  0.90	  1.05	  0.95	  1.10	  0.92	42	E	6	0	2959	621	260	630	269	0		QUESTIONABLE ORF	12	
y744n94		YLR218C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR218C%22>SGD</a>	731	326	405	523	308	215	649	382	267	  1.88	  0.53	  1.52	  0.66	  1.00	  1.00	  1.80	  0.87	42	E	7	0	1024	177	256	186	265	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR219W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR219W%22>SGD</a>	969	330	639	813	261	552	1009	324	685	  1.16	  0.86	  0.93	  1.07	  1.00	  1.00	  0.94	  0.81	42	E	8	0	2960	631	260	640	269	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR220W	ORF	CCC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCC1%22>SGD</a>	1018	379	639	684	323	361	849	401	448	  1.77	  0.56	  1.43	  0.70	  1.03	  0.98	  1.32	  0.87	42	E	9	0	1025	187	256	196	265	0		INVOLVED IN CALCIUM REGULATION	12	
y744n94		YLR221C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR221C%22>SGD</a>	1205	310	895	966	277	689	1199	344	855	  1.30	  0.77	  1.05	  0.96	  1.00	  1.00	  0.98	  0.89	42	E	10	0	2961	641	260	650	269	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR222C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR222C%22>SGD</a>	1028	384	644	866	372	494	1075	462	613	  1.30	  0.77	  1.05	  0.95	  1.00	  1.00	  0.95	  0.84	42	E	11	0	1026	197	256	206	265	0		WEAK SIMILARITY TO HUMAN LIS-1 PROTEIN	12	
y744n94		YLR223C	ORF	IFH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22IFH1%22>SGD</a>	700	316	384	580	266	314	720	330	390	  1.22	  0.82	  0.98	  1.02	  1.00	  1.00	  0.96	  0.93	42	E	12	0	2962	651	260	660	269	0	PRR	PRE-RRNA PROCESSING MACHINERY CONTROL PROTEIN	12	
y744n94		YLR224W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR224W%22>SGD</a>	929	314	615	745	263	482	925	326	599	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  1.03	  0.93	42	F	1	0	4893	134	706	143	715	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR225C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR225C%22>SGD</a>	1006	328	678	891	306	585	1106	380	726	  1.16	  0.86	  0.93	  1.07	  1.00	  1.00	  0.84	  0.87	42	F	2	0	6829	598	708	607	717	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YDR222W	12	
y744n94		YLR226W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR226W%22>SGD</a>	823	303	520	641	264	377	796	327	469	  1.38	  0.72	  1.11	  0.90	  1.00	  1.00	  1.08	  0.90	42	F	3	0	4894	144	706	153	715	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR227C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR227C%22>SGD</a>	765	353	412	571	322	249	709	399	310	  1.65	  0.60	  1.33	  0.75	  1.00	  1.00	  1.19	  0.84	42	F	4	0	6830	608	708	617	717	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR228C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR228C%22>SGD</a>	884	291	593	700	256	444	869	317	552	  1.34	  0.75	  1.07	  0.93	  1.00	  1.00	  0.97	  0.90	42	F	5	0	4895	154	706	163	715	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YDR213W	12	
y744n94		YLR229C	ORF	CDC42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC42%22>SGD</a>	2800	364	2436	2026	289	1737	2516	358	2158	  1.40	  0.71	  1.13	  0.89	  1.04	  0.96	  1.10	  0.93	42	F	6	0	6831	618	708	627	717	0	GTP	GTP-BINDING PROTEIN OF RAS SUPERFAMILY	12	
y744n94		YLR230W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR230W%22>SGD</a>	1856	331	1525	1378	279	1099	1711	346	1365	  1.39	  0.72	  1.12	  0.90	  1.00	  1.00	  1.09	  0.93	42	F	7	0	4896	164	706	173	715	0		QUESTIONABLE ORF	12	
y744n94		YLR231C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR231C%22>SGD</a>	1182	364	818	808	312	496	1003	387	616	  1.65	  0.61	  1.33	  0.75	  1.03	  0.97	  1.24	  0.89	42	F	8	0	6832	628	708	637	717	0		SIMILARITY TO RAT KYNURENINASE	12	
y744n94		YLR232W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR232W%22>SGD</a>	851	295	556	612	256	356	760	317	443	  1.56	  0.64	  1.26	  0.80	  1.00	  1.00	  1.18	  0.90	42	F	9	0	4897	174	706	183	715	0		QUESTIONABLE ORF	12	
y744n94		YLR233C	ORF	EST1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22EST1%22>SGD</a>	1196	343	853	932	292	640	1157	362	795	  1.33	  0.75	  1.07	  0.93	  1.00	  1.00	  1.05	  0.91	42	F	10	0	6833	638	708	647	717	0		TELOMERE ELONGATION PROTEIN	12	
y744n94		YLR234W	ORF	TOP3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TOP3%22>SGD</a>	767	283	484	557	260	297	691	322	369	  1.63	  0.61	  1.31	  0.76	  1.00	  1.00	  1.23	  0.91	42	F	11	0	4898	184	706	193	715	0	DPL	DNA TOPOISOMERASE III	12	
y744n94		YLR235C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR235C%22>SGD</a>	787	351	436	567	268	299	704	332	372	  1.46	  0.69	  1.17	  0.85	  1.00	  1.00	  1.10	  0.89	42	F	12	0	6834	648	708	657	717	0		QUESTIONABLE ORF	12	
y744n94		YLR236C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR236C%22>SGD</a>	714	316	398	560	314	246	695	390	305	  1.62	  0.62	  1.30	  0.77	  1.00	  1.00	  1.05	  0.85	42	G	1	0	1027	207	257	216	266	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR237W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR237W%22>SGD</a>	2525	326	2199	2597	285	2312	3225	353	2872	  0.95	  1.05	  0.77	  1.31	  0.82	  1.22	  0.77	  0.94	42	G	2	0	2963	661	260	670	269	0		PUTATIVE TRANSPORT PROTEIN	12	
y744n94		YLR238W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR238W%22>SGD</a>	728	363	365	579	331	248	719	411	308	  1.47	  0.68	  1.19	  0.84	  1.00	  1.00	  0.99	  0.86	42	G	3	0	1028	217	257	226	266	0		SIMILARITY TO HYPOTHETICAL PROTEIN YDR200C	12	
y744n94		YLR239C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR239C%22>SGD</a>	756	315	441	622	282	340	772	350	422	  1.30	  0.77	  1.05	  0.96	  1.00	  1.00	  1.02	  0.93	42	G	4	0	2964	671	260	680	269	0		WEAK SIMILARITY TO H.INFLUENZA LIPOATE BIOSYNTHESIS PROTEIN B	12	
y744n94		YLR240W	ORF	VPS34	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22VPS34%22>SGD</a>	972	355	617	789	367	422	980	455	525	  1.46	  0.68	  1.18	  0.85	  1.00	  1.00	  1.00	  0.83	42	G	5	0	1029	227	257	236	266	0		PHOSPHATIDYLINOSITOL 3-KINASE	12	
y744n94		YLR241W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR241W%22>SGD</a>	1425	320	1105	1188	295	893	1475	366	1109	  1.24	  0.81	  1.00	  1.00	  1.00	  1.00	  1.01	  0.95	42	G	6	0	2965	681	260	690	269	0		SIMILARITY TO UNKNOWN S.POMBE PROTEIN	12	
y744n94		YLR242C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR242C%22>SGD</a>	850	377	473	655	327	328	813	406	407	  1.44	  0.69	  1.16	  0.86	  1.00	  1.00	  1.02	  0.79	42	G	7	0	1030	237	257	246	266	0		PUTATIVE MEMBRANE PROTEIN	12	
y744n94		YLR243W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR243W%22>SGD</a>	1075	308	767	846	293	553	1050	363	687	  1.39	  0.72	  1.12	  0.90	  1.00	  1.00	  1.11	  0.97	42	G	8	0	2966	691	260	700	269	1		SIMILARITY TO HYPOTHETICAL PROTEIN YOR262W	12	
y744n94		YLR244C	ORF	MAP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAP1%22>SGD</a>	2490	372	2118	1823	339	1484	2264	421	1843	  1.43	  0.70	  1.15	  0.87	  1.05	  0.95	  1.06	  0.87	42	G	9	0	1031	247	257	256	266	0	PEP	" METHIONINE AMINOPEPTIDASE, ISOFORM 1"""	12	
y744n94		YLR245C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR245C%22>SGD</a>	953	311	642	815	289	526	1012	358	654	  1.22	  0.82	  0.98	  1.02	  1.00	  1.00	  0.96	  0.92	42	G	10	0	2967	701	260	710	269	0	PYR	PUTATIVE CYTIDINE DEAMINASE	12	
y744n94		YLR246W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR246W%22>SGD</a>	855	342	513	634	330	304	787	409	378	  1.69	  0.59	  1.36	  0.74	  1.00	  1.00	  1.40	  0.79	42	G	11	0	1032	257	257	266	266	0		WEAK SIMILARITY TO HYPOTHETICAL PROTEIN YNL326C AND OTHERS	12	
y744n94		YLR247C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR247C%22>SGD</a>	1791	328	1463	1577	254	1323	1958	315	1643	  1.11	  0.90	  0.89	  1.12	  1.00	  1.00	  0.92	  0.96	42	G	12	0	2968	711	260	720	269	1		WEAK SIMILARITY TO S.POMBE RAD8 PROTEIN	12	
y744n94		YLR248W	ORF	RCK2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RCK2%22>SGD</a>	2122	328	1794	1551	242	1309	1926	300	1626	  1.37	  0.73	  1.10	  0.91	  1.00	  1.00	  1.07	  0.92	42	H	1	0	4899	194	706	203	715	0	PKI	CA/CALMODULIN-DEPENDENT SER/THR PROTEIN KINASE	12	
y744n94		YLR249W	ORF	YEF3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YEF3%22>SGD</a>	16984	363	16621	17069	330	16739	21201	409	20792	  0.99	  1.01	  0.80	  1.25	  0.81	  1.24	  0.81	  0.94	42	H	2	0	6835	658	709	667	718	0	TEF	TRANSLATION ELONGATION FACTOR EF-3	12	
y744n94		YLR250W	ORF	SSP120	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SSP120%22>SGD</a>	1211	312	899	858	256	602	1065	317	748	  1.49	  0.67	  1.20	  0.83	  1.00	  1.00	  1.14	  0.92	42	H	3	0	4900	204	706	213	715	0		SECRETORY PROTEIN	12	
y744n94		YLR251W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR251W%22>SGD</a>	828	373	455	567	280	287	704	347	357	  1.59	  0.63	  1.27	  0.78	  1.00	  1.00	  1.22	  0.87	42	H	4	0	6836	668	709	677	718	0		SIMILARITY TO PEROXISOMAL RAT MEMBRANE PROTEIN PMP22	12	
y744n94		YLR252W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR252W%22>SGD</a>	773	291	482	641	251	390	796	311	485	  1.24	  0.81	  0.99	  1.01	  1.00	  1.00	  0.64	  0.72	42	H	5	1	4901	214	706	223	715	0		QUESTIONABLE ORF	12	
y744n94		YLR253W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR253W%22>SGD</a>	1001	365	636	711	270	441	883	335	548	  1.44	  0.69	  1.16	  0.86	  1.00	  1.00	  1.08	  0.86	42	H	6	0	6837	678	709	687	718	0		WEAK SIMILARITY TO HYPOTHETICAL PROTEIN YPL109C	12	
y744n94		YLR254C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR254C%22>SGD</a>	617	282	335	432	226	206	536	280	256	  1.63	  0.61	  1.31	  0.76	  1.00	  1.00	  1.46	  0.92	42	H	7	0	4902	224	706	233	715	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR255C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR255C%22>SGD</a>	1154	360	794	873	285	588	1084	353	731	  1.35	  0.74	  1.09	  0.92	  1.00	  1.00	  1.02	  0.92	42	H	8	0	6838	688	709	697	718	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR256W	ORF	HAP1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HAP1%22>SGD</a>	2398	330	2068	2350	250	2100	2918	310	2608	  0.98	  1.02	  0.79	  1.26	  0.86	  1.17	  0.75	  0.91	42	H	9	0	4903	234	706	243	715	1	TRF	TRANSCRIPTION FACTOR	12	
y744n94		YLR257W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YLR257W%22>SGD</a>	2668	389	2279	1656	334	1322	2056	414	1642	  1.72	  0.58	  1.39	  0.72	  1.27	  0.79	  1.37	  0.90	42	H	10	0	6839	698	709	707	718	0		HYPOTHETICAL PROTEIN	12	
y744n94		YLR258W	ORF	GSY2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GSY2%22>SGD</a>	1656	314	1342	1022	270	752	1269	335	934	  1.78	  0.56	  1.44	  0.70	  1.23	  0.82	  1.42	  0.94	42	H	11	0	4904	244	706	253	715	0		" UDP-GLUCOSE--STARCH GLUCOSYLTRANSFERASE, ISOFORM 2"""	12	
y744n94		YLR259C	ORF	HSP60	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22HSP60%22>SGD</a>	9207	419	8788	6523	333	6190	8102	413	7689	  1.42	  0.70	  1.14	  0.87	  1.12	  0.89	  1.20	  0.93	42	H	12	0	6840	708	709	717	718	0	HSP	MITOCHONDRIAL HEAT SHOCK PROTEIN HSP60	12	
